trip_id,arrival_time,departure_time,stop_id,stop_sequence,pickup_type,drop_off_type,stop_headsign
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:39:00,10:39:00,10040,384,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:40:00,10:40:00,10029,394,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:41:00,10:41:00,10017,401,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:42:00,10:42:00,10020,410,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:43:00,10:43:00,10023,421,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:44:00,10:44:00,10025,428,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:45:00,10:45:00,10038,437,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:45:00,10:45:00,10042,442,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:46:00,10:46:00,10044,447,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:48:00,10:48:00,10049,465,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:50:00,10:50:00,10042,485,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:51:00,10:51:00,10041,496,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:53:00,10:53:00,10037,509,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:54:00,10:54:00,10053,522,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:55:00,10:55:00,10061,525,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:55:00,10:55:00,10062,531,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:57:00,10:57:00,10073,550,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,10:58:00,10:58:00,10076,560,0,0,
908.2-11-0-569-1000-1100-2665-0-0-0-0_LY_5LB,11:00:00,11:00:00,10084,569,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:30:00,10:30:00,10084,0,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:32:00,10:32:00,10075,21,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:33:00,10:33:00,10072,33,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:34:00,10:34:00,10071,44,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:35:00,10:35:00,10066,54,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:36:00,10:36:00,10054,66,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:37:00,10:37:00,10052,78,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:38:00,10:38:00,10051,90,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:39:00,10:39:00,10040,100,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:40:00,10:40:00,10029,110,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:41:00,10:41:00,10017,117,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:42:00,10:42:00,10020,126,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:43:00,10:43:00,10023,137,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:43:00,10:43:00,10025,143,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:45:00,10:45:00,10038,153,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:45:00,10:45:00,10042,158,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:46:00,10:46:00,10044,163,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:48:00,10:48:00,10049,181,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:50:00,10:50:00,10042,201,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:51:00,10:51:00,10041,212,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:53:00,10:53:00,10037,225,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:54:00,10:54:00,10053,238,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:55:00,10:55:00,10061,241,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:55:00,10:55:00,10062,247,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:57:00,10:57:00,10073,266,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,10:58:00,10:58:00,10076,276,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:00:00,11:00:00,10084,285,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:01:00,11:01:00,10075,305,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:03:00,11:03:00,10072,317,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:04:00,11:04:00,10071,328,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:05:00,11:05:00,10066,338,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:06:00,11:06:00,10054,350,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:07:00,11:07:00,10052,362,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:08:00,11:08:00,10051,374,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:09:00,11:09:00,10040,384,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:10:00,11:10:00,10029,394,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:11:00,11:11:00,10017,401,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:12:00,11:12:00,10020,410,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:13:00,11:13:00,10023,421,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:14:00,11:14:00,10025,428,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:15:00,11:15:00,10038,437,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:15:00,11:15:00,10042,442,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:16:00,11:16:00,10044,447,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:18:00,11:18:00,10049,465,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:20:00,11:20:00,10042,485,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:21:00,11:21:00,10041,496,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:23:00,11:23:00,10037,509,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:24:00,11:24:00,10053,522,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:25:00,11:25:00,10061,525,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:25:00,11:25:00,10062,531,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:27:00,11:27:00,10073,550,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:28:00,11:28:00,10076,560,0,0,
908.2-11-0-569-1030-1130-2665-0-0-0-0_LY_5LB,11:30:00,11:30:00,10084,569,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:00:00,11:00:00,10084,0,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:02:00,11:02:00,10075,21,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:03:00,11:03:00,10072,33,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:04:00,11:04:00,10071,44,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:05:00,11:05:00,10066,54,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:06:00,11:06:00,10054,66,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:07:00,11:07:00,10052,78,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:08:00,11:08:00,10051,90,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:09:00,11:09:00,10040,100,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:10:00,11:10:00,10029,110,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:11:00,11:11:00,10017,117,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:12:00,11:12:00,10020,126,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:13:00,11:13:00,10023,137,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:13:00,11:13:00,10025,143,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:15:00,11:15:00,10038,153,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:15:00,11:15:00,10042,158,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:16:00,11:16:00,10044,163,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:18:00,11:18:00,10049,181,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:20:00,11:20:00,10042,201,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:21:00,11:21:00,10041,212,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:23:00,11:23:00,10037,225,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:24:00,11:24:00,10053,238,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:25:00,11:25:00,10061,241,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:25:00,11:25:00,10062,247,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:27:00,11:27:00,10073,266,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:28:00,11:28:00,10076,276,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:30:00,11:30:00,10084,285,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:32:00,11:32:00,10075,305,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:33:00,11:33:00,10072,317,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:34:00,11:34:00,10071,328,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:35:00,11:35:00,10066,338,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:36:00,11:36:00,10054,350,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:38:00,11:38:00,10052,362,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:39:00,11:39:00,10051,374,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:40:00,11:40:00,10040,384,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:41:00,11:41:00,10029,394,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:42:00,11:42:00,10017,401,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:43:00,11:43:00,10020,410,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:44:00,11:44:00,10023,421,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:44:00,11:44:00,10025,428,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:45:00,11:45:00,10038,437,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:46:00,11:46:00,10042,442,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:46:00,11:46:00,10044,447,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:48:00,11:48:00,10049,465,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:51:00,11:51:00,10042,485,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:52:00,11:52:00,10041,496,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:53:00,11:53:00,10037,509,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:54:00,11:54:00,10053,522,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:55:00,11:55:00,10061,525,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:55:00,11:55:00,10062,531,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:57:00,11:57:00,10073,550,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,11:59:00,11:59:00,10076,560,0,0,
908.2-12-0-569-1100-1200-2665-0-0-0-0_LY_5LB,12:00:00,12:00:00,10084,569,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:30:00,11:30:00,10084,0,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:32:00,11:32:00,10075,21,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:33:00,11:33:00,10072,33,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:34:00,11:34:00,10071,44,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:35:00,11:35:00,10066,54,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:36:00,11:36:00,10054,66,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:38:00,11:38:00,10052,78,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:39:00,11:39:00,10051,90,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:40:00,11:40:00,10040,100,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:41:00,11:41:00,10029,110,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:42:00,11:42:00,10017,117,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:43:00,11:43:00,10020,126,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:44:00,11:44:00,10023,137,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:44:00,11:44:00,10025,143,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:45:00,11:45:00,10038,153,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:46:00,11:46:00,10042,158,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:46:00,11:46:00,10044,163,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:48:00,11:48:00,10049,181,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:51:00,11:51:00,10042,201,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:52:00,11:52:00,10041,212,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:53:00,11:53:00,10037,225,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:54:00,11:54:00,10053,238,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:55:00,11:55:00,10061,241,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:55:00,11:55:00,10062,247,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:57:00,11:57:00,10073,266,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,11:59:00,11:59:00,10076,276,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:00:00,12:00:00,10084,285,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:02:00,12:02:00,10075,305,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:03:00,12:03:00,10072,317,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:04:00,12:04:00,10071,328,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:05:00,12:05:00,10066,338,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:07:00,12:07:00,10054,350,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:08:00,12:08:00,10052,362,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:09:00,12:09:00,10051,374,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:11:00,12:11:00,10040,384,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:12:00,12:12:00,10029,394,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:12:00,12:12:00,10017,401,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:14:00,12:14:00,10020,410,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:15:00,12:15:00,10023,421,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:15:00,12:15:00,10025,428,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:16:00,12:16:00,10038,437,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:17:00,12:17:00,10042,442,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:17:00,12:17:00,10044,447,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:19:00,12:19:00,10049,465,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:21:00,12:21:00,10042,485,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:22:00,12:22:00,10041,496,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:23:00,12:23:00,10037,509,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:25:00,12:25:00,10053,522,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:25:00,12:25:00,10061,525,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:26:00,12:26:00,10062,531,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:28:00,12:28:00,10073,550,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:29:00,12:29:00,10076,560,0,0,
908.2-12-0-569-1130-1230-2665-0-0-0-0_LY_5LB,12:30:00,12:30:00,10084,569,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:00:00,12:00:00,10084,0,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:02:00,12:02:00,10075,21,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:03:00,12:03:00,10072,33,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:04:00,12:04:00,10071,44,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:06:00,12:06:00,10066,54,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:07:00,12:07:00,10054,66,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:08:00,12:08:00,10052,78,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:10:00,12:10:00,10051,90,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:11:00,12:11:00,10040,100,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:12:00,12:12:00,10029,110,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:13:00,12:13:00,10017,117,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:14:00,12:14:00,10020,126,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:15:00,12:15:00,10023,137,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:15:00,12:15:00,10025,143,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:16:00,12:16:00,10038,153,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:17:00,12:17:00,10042,158,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:17:00,12:17:00,10044,163,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:19:00,12:19:00,10049,181,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:21:00,12:21:00,10042,201,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:22:00,12:22:00,10041,212,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:23:00,12:23:00,10037,225,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:25:00,12:25:00,10053,238,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:25:00,12:25:00,10061,241,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:26:00,12:26:00,10062,247,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:28:00,12:28:00,10073,266,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:29:00,12:29:00,10076,276,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:30:00,12:30:00,10084,285,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:32:00,12:32:00,10075,305,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:33:00,12:33:00,10072,317,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:34:00,12:34:00,10071,328,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:35:00,12:35:00,10066,338,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:36:00,12:36:00,10054,350,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:38:00,12:38:00,10052,362,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:39:00,12:39:00,10051,374,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:40:00,12:40:00,10040,384,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:41:00,12:41:00,10029,394,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:42:00,12:42:00,10017,401,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:43:00,12:43:00,10020,410,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:44:00,12:44:00,10023,421,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:44:00,12:44:00,10025,428,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:45:00,12:45:00,10038,437,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:46:00,12:46:00,10042,442,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:46:00,12:46:00,10044,447,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:48:00,12:48:00,10049,465,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:51:00,12:51:00,10042,485,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:52:00,12:52:00,10041,496,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:53:00,12:53:00,10037,509,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:54:00,12:54:00,10053,522,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:55:00,12:55:00,10061,525,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:55:00,12:55:00,10062,531,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:57:00,12:57:00,10073,550,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,12:59:00,12:59:00,10076,560,0,0,
908.2-13-0-569-1200-1300-2665-0-0-0-0_LY_5LB,13:00:00,13:00:00,10084,569,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:30:00,12:30:00,10084,0,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:32:00,12:32:00,10075,21,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:33:00,12:33:00,10072,33,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:34:00,12:34:00,10071,44,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:35:00,12:35:00,10066,54,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:36:00,12:36:00,10054,66,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:38:00,12:38:00,10052,78,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:39:00,12:39:00,10051,90,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:40:00,12:40:00,10040,100,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:41:00,12:41:00,10029,110,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:42:00,12:42:00,10017,117,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:43:00,12:43:00,10020,126,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:44:00,12:44:00,10023,137,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:44:00,12:44:00,10025,143,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:45:00,12:45:00,10038,153,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:46:00,12:46:00,10042,158,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:46:00,12:46:00,10044,163,0,0,
908.2-13-0-569-1230-1330-2665-0-0-0-0_LY_5LB,12:48:00,12:48:00,10049,181,0,0,
