stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station,stop_timezone,wheelchair_boarding
239,1112,"Magnolia + Jackson",,33.924511,-117.439486,,,,,,0
2390,3404,"Ynez + Overland",,33.520312,-117.156407,,,,,,0
2391,3613,"Overland + Ynez",,33.519973,-117.157072,,,,,,0
2392,3405,"Winchester + Technology Dr",,33.561540,-117.138230,,,,,,0
2393,3406,"Murrieta Hot Springs + Winchester",,33.552450,-117.140000,,,,,,0
2394,3407,"Technology Dr + Sky Canyon Dr",,33.560418,-117.136613,,,,,,0
2395,3408,"Technology Dr + Winchester",,33.560560,-117.138200,,,,,,0
2396,3409,"Murrieta Hot Springs + Sky Canyon Dr",,33.552590,-117.137840,,,,,,0
2397,3411,"Southwest Justice Center",,33.582537,-117.120649,,,,,,0
2398,3412,"Temeku + Benton",,33.590337,-117.123407,,,,,,0
2399,3413,"Magdas Coloradas + Temeku",,33.590320,-117.123959,,,,,,0
24,1408,"Lincoln + Monroe",,33.916473,-117.421218,,,,,,0
240,1113,"Magnolia + Donald",,33.923435,-117.441386,,,,,,0
2400,3414,"Thompson + Leon Rd",,33.597262,-117.116251,,,,,,0
2401,3415,"Algarve + Cloche",,33.602460,-117.108143,,,,,,0
2402,3416,"Pourroy + Winchester Rd",,33.614889,-117.103339,,,,,,0
2403,3417,"Winchester + Pourroy Rd",,33.615519,-117.103334,,,,,,0
2404,3418,"Cloche + Algarve Ave",,33.601964,-117.108914,,,,,,0
2405,3419,"Thompson + Breitner",,33.598062,-117.113903,,,,,,0
2406,3420,"Winchester + Hunter",,33.568710,-117.136831,,,,,,0
2407,3421,"Promenade Mall @ Parking Structure",,33.523720,-117.151933,,,,,,0
2408,1272,"Mission Trail + Hidden Trail",,33.648268,-117.294764,,,,,,0
2409,1273,"Mission Trail + Sedco",,33.644945,-117.293224,,,,,,0
2410,1274,"Mission Trail + Olive",,33.641834,-117.291458,,,,,,0
2411,1275,"Mission Trail + Vine",,33.639405,-117.291055,,,,,,0
2412,1276,"Mission Trail + Lewis",,33.636789,-117.290919,,,,,,0
2413,1277,"Mission Trail + Corydon",,33.631980,-117.290700,,,,,,0
2414,1278,"Mission Trail + Bundy Canyon",,33.627303,-117.290433,,,,,,0
2415,1279,"Mission Trail + Canyon @ Library",,33.623473,-117.290249,,,,,,0
2416,1280,"Mission Trail + Como",,33.617384,-117.289892,,,,,,0
2417,1281,"Palomar + Mission Trail",,33.613566,-117.288773,,,,,,0
2418,1282,"Palomar + Wesley",,33.610510,-117.283817,,,,,,0
2419,1283,"Palomar + Gruwell",,33.606150,-117.276801,,,,,,0
242,1115,"Magnolia + Castleman",,33.921577,-117.444640,,,,,,0
2420,1284,"Palomar + Central",,33.604111,-117.273549,,,,,,0
2421,1285,"Wildomar Assisted Living",,33.603088,-117.268005,,,,,,0
2422,1286,"Palomar + South Pasadena",,33.601234,-117.269170,,,,,,0
2423,1287,"Palomar + Arnold",,33.597549,-117.263856,,,,,,0
2424,1288,"Catt + Palomar",,33.595590,-117.260800,,,,,,0
2425,1289,"Catt + Hidden Springs",,33.597733,-117.248447,,,,,,0
2426,1290,"Palomar + Catt Rd",,33.595720,-117.260950,,,,,,0
2427,1291,"Hidden Springs + Catt",,33.596875,-117.248384,,,,,,0
2428,1292,"Central + Palomar",,33.603214,-117.273431,,,,,,0
2429,1293,"Central + Dunn",,33.599467,-117.276729,,,,,,0
243,1116,"Magnolia + Skofstad",,33.904412,-117.474921,,,,,,0
2430,1294,"Grand + Central",,33.597870,-117.278160,,,,,,0
2431,1295,"Grand + Gruwell",,33.600064,-117.281686,,,,,,0
2432,1296,"Grand + Celeste",,33.602779,-117.286018,,,,,,0
2433,1297,"Grand + Wesley",,33.604335,-117.288526,,,,,,0
2434,1299,"Grand + Sheila",,33.608930,-117.295948,,,,,,0
2435,1300,"Grand + Bryant",,33.611279,-117.299729,,,,,,0
2436,1301,"Grand + Corydon",,33.615782,-117.306956,,,,,,0
2437,1302,"Grand + First Assembly Church",,33.618429,-117.311223,,,,,,0
2438,1303,"Grand + Ontario",,33.622259,-117.317408,,,,,,0
2439,1304,"Grand + Stoneman",,33.624250,-117.320700,,,,,,0
244,1117,"Magnolia + La Sierra",,33.903327,-117.476880,,,,,,0
2440,1305,"Grand + Lakeland Middle School",,33.626661,-117.324486,,,,,,0
2441,1306,"Grand + Moose Lodge",,33.628014,-117.326729,,,,,,0
2442,1307,"Grand + Vail",,33.632466,-117.333908,,,,,,0
2443,1308,"Grand + Wood",,33.634842,-117.337772,,,,,,0
2444,1309,"Grand + Case",,33.636728,-117.340820,,,,,,0
2445,1310,"Grand + Baldwin",,33.638653,-117.343932,,,,,,0
2446,1311,"Grand + Blackwell",,33.640047,-117.346212,,,,,,0
2447,1312,"Grand + Adelfa",,33.643619,-117.351957,,,,,,0
2448,1313,"Grand + Lea Mini Mart",,33.645072,-117.354296,,,,,,0
2449,1314,"Grand + Garner",,33.648654,-117.360099,,,,,,0
245,1118,"Magnolia + Golden",,33.901073,-117.480809,,,,,,0
2450,1315,"Grand + Ethlene",,33.654362,-117.369304,,,,,,0
2451,1316,"Grand + Morro",,33.657071,-117.373728,,,,,,0
2452,1317,"Grand + Ortega Hwy",,33.658420,-117.375900,,,,,,0
2453,1318,"Grand + Macy",,33.660926,-117.379930,,,,,,0
2454,1319,"Grand + Riverside",,33.662825,-117.382984,,,,,,0
2455,1320,"Riverside + Lakeside High School",,33.667595,-117.381728,,,,,,0
2456,1321,"Riverside + Eisenhower",,33.672342,-117.377490,,,,,,0
2457,1322,"Lincoln + Riverside",,33.676692,-117.374607,,,,,,0
2458,1323,"Lincoln + Via Cordova",,33.679392,-117.378800,,,,,,0
2459,1324,"Machado + Joy",,33.684222,-117.377892,,,,,,0
246,1119,"Magnolia + Fillmore",,33.899185,-117.484140,,,,,,0
2460,1325,"Lakeshore + Viscaya",,33.685795,-117.368954,,,,,,0
2461,1326,"Lakeshore + Viscaya",,33.686317,-117.369320,,,,,,0
2462,1327,"Machado + Parkview",,33.685519,-117.376959,,,,,,0
2463,1328,"Lincoln + Lake Meadow",,33.679119,-117.378589,,,,,,0
2464,1329,"Lincoln + Flannery",,33.677135,-117.375510,,,,,,0
2467,1332,"Machado + Lincoln",,33.680937,-117.380838,,,,,,0
2468,1333,"Lakeshore + Machado",,33.688626,-117.373451,,,,,,0
247,1120,"Magnolia + Pierce",,33.894961,-117.491584,,,,,,0
2472,1337,"Clinton Keith + George",,33.597710,-117.240720,,,,,,0
2473,1338,"Inland Valley Dr + 36485 Hospital",,33.593037,-117.236713,,,,,,0
2474,1339,"Clinton Keith + George",,33.597840,-117.241060,,,,,,0
2475,1340,"Palomar + Arnold",,33.597784,-117.263987,,,,,,0
2476,1341,"Palomar + South Pasadena",,33.601438,-117.269127,,,,,,0
2477,1342,"Inland Valley Dr @ 36485 Hospital",,33.590700,-117.236840,,,,,,0
2478,1343,"Riverside + Eisenhower",,33.671723,-117.378275,,,,,,0
2479,1344,"Riverside + Lakeside High",,33.667973,-117.381671,,,,,,0
2480,1345,"Grand + Riverside",,33.662878,-117.383405,,,,,,0
2481,4493,"Grand + Jamieson",,33.662467,-117.382650,,,,,,0
2482,1346,"Grand + Macy",,33.660787,-117.380021,,,,,,0
2483,1347,"Grand + Ortega Hwy",,33.657790,-117.375219,,,,,,0
2484,1348,"Grand + Shoreline",,33.656435,-117.372998,,,,,,0
2485,1349,"Grand + Sangston",,33.653946,-117.368983,,,,,,0
2486,1350,"Grand + Garner",,33.648326,-117.359841,,,,,,0
2487,1351,"Grand + Buena Vista",,33.646530,-117.356966,,,,,,0
2488,1352,"Grand + Leas Mini Mart",,33.644943,-117.354463,,,,,,0
2489,1353,"Grand + Adelfa",,33.643260,-117.351620,,,,,,0
2490,1354,"Grand + Maiden Lane",,33.641340,-117.348550,,,,,,0
2491,1355,"Grand + Blackwell",,33.639720,-117.346070,,,,,,0
2492,1356,"Grand + Baldwin",,33.638492,-117.344002,,,,,,0
2493,1357,"Grand + Case",,33.636457,-117.340677,,,,,,0
2494,1358,"Grand + Wood",,33.634759,-117.337971,,,,,,0
2495,1359,"Grand + Vail",,33.632052,-117.333623,,,,,,0
2496,1360,"Grand + Moose Lodge",,33.627795,-117.326715,,,,,,0
2497,1361,"Grand + American Legion",,33.625445,-117.322911,,,,,,0
2498,1362,"Grand + Stoneman",,33.623915,-117.320437,,,,,,0
2499,1363,"Grand + Ontario",,33.622091,-117.317517,,,,,,0
25,1409,"Lincoln + Gratton",,33.918563,-117.417560,,,,,,0
2500,1364,"Grand + Borchard",,33.620913,-117.315645,,,,,,0
2501,1365,"Grand + Arbolado",,33.618338,-117.311433,,,,,,0
2502,1366,"Grand + Danny",,33.617052,-117.309322,,,,,,0
2503,1367,"Grand + Corydon",,33.615710,-117.307166,,,,,,0
2504,1368,"Grand + Batson",,33.612128,-117.301406,,,,,,0
2505,4494,"Grand + Verde Mesa",,33.610081,-117.298139,,,,,,0
2506,1369,"Grand + Hixon",,33.606699,-117.292622,,,,,,0
2507,1370,"Grand + Wesley",,33.604255,-117.288691,,,,,,0
2508,1371,"Grand + Celeste",,33.602750,-117.286234,,,,,,0
2509,1372,"Grand + Gruwell",,33.600047,-117.281913,,,,,,0
251,1123,"Magnolia + Wildwood",,33.883628,-117.511466,,,,,,0
2510,1373,"Grand + Central",,33.598067,-117.278794,,,,,,0
2511,1374,"Central + Dunn",,33.599323,-117.276707,,,,,,0
2512,1375,"Central + Palomar",,33.602513,-117.273855,,,,,,0
2513,1376,"Palomar + Central",,33.604151,-117.273268,,,,,,0
2514,1377,"Palomar 21392 + Post Office",,33.605469,-117.275405,,,,,,0
2515,1378,"Palomar + Wesley",,33.610345,-117.283333,,,,,,0
2516,1379,"Palomar + Mission Trail",,33.613664,-117.288662,,,,,,0
2517,1380,"Mission Trail + Como",,33.618050,-117.289730,,,,,,0
2518,1381,"Mission Trail + Canyon",,33.623505,-117.290018,,,,,,0
2519,1382,"Mission Trail + Bundy Canyon",,33.627225,-117.290196,,,,,,0
252,1124,"Magnolia + McKinley",,33.881792,-117.514697,,,,,,0
2520,1383,"Mission Trail + Waite",,33.631328,-117.290401,,,,,,0
2521,1384,"Mission Trail + Lewis",,33.637198,-117.290745,,,,,,0
2522,1385,"Mission Trail + Vine",,33.639450,-117.290865,,,,,,0
2523,1386,"Mission Trail + Olive",,33.641858,-117.291224,,,,,,0
2524,1387,"Mission Trail + Sedco",,33.645315,-117.293197,,,,,,0
2525,1388,"Mission Trail + Elberta",,33.648700,-117.294660,,,,,,0
2526,3432,"Gentian + Fronterra",,33.895455,-117.214626,,,,,,0
2527,3433,"Gentian + La Cresta",,33.895443,-117.209943,,,,,,0
2528,3434,"JFK + Lasselle",,33.902920,-117.211633,,,,,,0
2529,3435,"JFK + Rio Grande",,33.902951,-117.214210,,,,,,0
253,1125,"Magnolia + Corona Palms",,33.879841,-117.518112,,,,,,0
2530,3436,"Lasselle + Margaret",,33.899869,-117.208745,,,,,,0
2531,3437,"Perris + JFK",,33.903506,-117.226151,,,,,,0
2532,3438,"Perris + Delphinium",,33.906945,-117.226174,,,,,,0
2533,3439,"Perris + Cactus",,33.910442,-117.226193,,,,,,0
2534,3440,"Perris + Brodiaea",,33.913999,-117.226194,,,,,,0
2536,3442,"Cottonwood + Moreno Way",,33.924649,-117.230194,,,,,,0
2537,3443,"Cottonwood + Jo Ann",,33.924673,-117.232202,,,,,,0
2538,3444,"Cottonwood + Indian",,33.924649,-117.234147,,,,,,0
2539,3445,"Cottonwood + Bion",,33.924637,-117.237107,,,,,,0
254,1126,"Magnolia + Grant",,33.878115,-117.521110,,,,,,0
2540,3446,"Cottonwood + Dilbeck",,33.924631,-117.240077,,,,,,0
2541,3447,"Cottonwood + Heacock",,33.924656,-117.242850,,,,,,0
2542,3448,"Cottonwood + Running Deer",,33.924624,-117.245940,,,,,,0
2543,3449,"Cottonwood + Festival",,33.924613,-117.249031,,,,,,0
2544,3450,"Cottonwood + Graham",,33.924600,-117.252878,,,,,,0
2545,3451,"Towngate + Frederick",,33.935399,-117.261876,,,,,,0
2546,3452,"Heritage + Towngate",,33.935652,-117.265912,,,,,,0
2547,3453,"Pigeon Pass + Climbing Rose",,33.948431,-117.261397,,,,,,0
2548,3454,"Pigeon Pass + Sonnet",,33.955456,-117.260470,,,,,,0
2549,3455,"Pigeon Pass + Cougar Canyon",,33.961698,-117.261394,,,,,,0
255,1127,"Magnolia + Ellis",,33.876273,-117.524374,,,,,,0
2550,3456,"Pigeon Pass + Old Lake",,33.966886,-117.261416,,,,,,0
2551,3457,"Sunnymead Ranch + Old Lake",,33.969506,-117.253137,,,,,,0
2552,3458,"Sunnymead Ranch + Village Rd N",,33.967197,-117.250645,,,,,,0
2553,3459,"Sunnymead Ranch + Village Rd S",,33.965286,-117.248347,,,,,,0
2554,3460,"Sunnymead Ranch + Perris",,33.967744,-117.233850,,,,,,0
2555,3461,"Perris + Manzanita",,33.964249,-117.230553,,,,,,0
2556,3462,"Manzanita + Indian",,33.961309,-117.236211,,,,,,0
2557,3463,"Manzanita + Heacock",,33.961296,-117.242134,,,,,,0
2558,3464,"Sunnymead Ranch + Village",,33.967067,-117.250185,,,,,,0
2559,3465,"Pigeon Pass + Cougar Canyon",,33.960609,-117.261619,,,,,,0
256,1128,"Sixth + Temescal",,33.874239,-117.528823,,,,,,0
2560,3466,"Pigeon Pass + Western Ridge",,33.955614,-117.260805,,,,,,0
2561,3467,"JFK + Rio Grande",,33.902722,-117.213022,,,,,,0
2562,3468,"JFK + Thyme",,33.902732,-117.210555,,,,,,0
2563,3469,"Gentian + Lasselle",,33.895601,-117.209503,,,,,,0
2564,3470,"Gentian + Hugo",,33.895626,-117.211606,,,,,,0
2565,3471,"Gentian + Casa Grande",,33.895604,-117.214135,,,,,,0
2567,3472,"Frederick + Towngate",,33.934411,-117.261558,,,,,,0
2568,3473,"Frederick + Eucalyptus",,33.931324,-117.261513,,,,,,0
2569,3474,"Frederick + Dracaea",,33.927686,-117.261305,,,,,,0
257,1129,"Sixth + Promenade",,33.873818,-117.532688,,,,,,0
2570,3475,"Cottonwood + Graham",,33.924447,-117.252036,,,,,,0
2571,3476,"Cottonwood + Rundell",,33.924452,-117.248525,,,,,,0
2572,3477,"Cottonwood + Rockcrest",,33.924460,-117.246079,,,,,,0
2573,3478,"Cottonwood + Heacock",,33.924447,-117.241159,,,,,,0
2574,4038,"Cottonwood + Dilbeck",,33.924492,-117.238924,,,,,,0
2575,3479,"Cottonwood + Bion",,33.924493,-117.237387,,,,,,0
2576,3480,"Cottonwood + Indian",,33.924503,-117.234568,,,,,,0
2577,3481,"Cottonwood + Jo Ann",,33.924473,-117.232445,,,,,,0
2578,3482,"Cottonwood + Moreno Way",,33.924479,-117.228752,,,,,,0
2579,3483,"Perris + Alessandro",,33.916061,-117.226483,,,,,,0
258,1130,"Sixth + Radio",,33.874336,-117.542288,,,,,,0
2580,3484,"Perris + Brodiaea",,33.913399,-117.226473,,,,,,0
2581,3485,"Perris + Cactus",,33.909362,-117.226443,,,,,,0
2582,3486,"Perris + Delphinium",,33.905981,-117.226446,,,,,,0
2583,3487,"Lasselle + JFK",,33.902501,-117.209021,,,,,,0
2585,3369,"Murrieta + Chambers",,33.722053,-117.206344,,,,,,0
2587,3515,"Hunter Park Metrolink Station",,33.998726,-117.335045,,,,,,0
2588,3516,"Rustin + Marlborough",,33.993660,-117.335536,,,,,,0
2589,3533,"Sunnymead Ranch + Via Del Norte",,33.975654,-117.258246,,,,,,0
259,1131,"Sixth + El Sobrante",,33.874469,-117.545665,,,,,,0
2590,3534,"Sunnymead Ranch + Pigeon Pass",,33.975561,-117.261035,,,,,,0
2591,3519,"Sunnymead Ranch + Old Lake",,33.969930,-117.253270,,,,,,0
2592,3633,"Moreno Valley March Field Sta",,33.912758,-117.288587,,,,,,0
2593,3634,"N. Temescal Cyn. + Fashion",,33.810031,-117.504569,,,,,,0
2594,3635,"S. Temescal Cyn. + Fashion",,33.809145,-117.504761,,,,,,0
2595,2362,"Chicago + Ransom",,33.947880,-117.347730,,,,,,0
2596,2365,"Chicago + Central",,33.956130,-117.346310,,,,,,0
2597,3528,"Tenth + Belle",,33.871610,-117.569667,,,,,,0
2598,3529,"Tenth + Merrill",,33.871843,-117.571745,,,,,,0
2599,3530,"Grand + Eighth",,33.874277,-117.573845,,,,,,0
26,1410,"Lincoln + Adams",,33.921175,-117.412940,,,,,,0
260,1132,"Sixth + Rimpau",,33.874646,-117.552913,,,,,,0
2600,3531,"Grand + Belle",,33.881611,-117.567776,,,,,,0
2601,3532,"Scholar Way + Savannah",,33.984547,-117.567087,,,,,,0
261,1133,"Sixth at City Park",,33.874641,-117.556674,,,,,,0
262,1134,"Sixth + Victoria",,33.875160,-117.563385,,,,,,0
263,1135,"Sixth + Belle",,33.875780,-117.569161,,,,,,0
264,1136,"Sixth + Vicentia",,33.876516,-117.575640,,,,,,0
2647,9994,"Test Stop 1",,33.733658,-117.012902,,,,,,0
2648,9995,"Test Stop 5",,33.734793,-117.009897,,,,,,0
2649,3538,"Spruce + Rustin",,33.990240,-117.335675,,,,,,0
265,1137,"Sixth + Buena Vista",,33.876760,-117.578224,,,,,,0
2650,3547,"Pigeon Pass + Climbing Rose",,33.949534,-117.261525,,,,,,0
2651,3544,"Third St F\S Hamner at Norco",,33.916974,-117.562367,,,,,,0
266,1138,"Sixth + Lincoln",,33.877359,-117.583657,,,,,,0
267,1139,"Sixth + Sherman",,33.877935,-117.589218,,,,,,0
268,1140,"Sixth + Smith",,33.878258,-117.592269,,,,,,0
269,1141,"Smith + Sixth",,33.879679,-117.594152,,,,,,0
2692,3527,"South Perris Station",,33.763510,-117.203406,,,,,,0
27,1411,"Lincoln + Saint Lawrence",,33.922792,-117.410097,,,,,,0
270,1142,"Pomona + Maple",,33.882912,-117.603681,,,,,,0
271,1143,"Mission Inn + Comer",,33.977303,-117.361220,,,,,,0
272,1144,"University + Eucalyptus",,33.975677,-117.360135,,,,,,0
273,1145,"University + Victoria",,33.976425,-117.362445,,,,,,0
2736,1020,"Magnolia + Lincoln",,33.886182,-117.506301,,,,,,0
2737,1021,"Magnolia + Buchanan",,33.890842,-117.498109,,,,,,0
2738,1121,"Magnolia + Buchanan",,33.890648,-117.499122,,,,,,0
2739,4566,"Magnolia + Lincoln",,33.886517,-117.506409,,,,,,0
274,1146,"University + Park",,33.977704,-117.365196,,,,,,0
2740,1871,"Perris + Eucalyptus",,33.931383,-117.226445,,,,,,0
2741,4375,"Clay + Linares",,33.971379,-117.462107,,,,,,0
2742,4376,"Clay + Haven View",,33.975605,-117.462113,,,,,,0
2743,4384,"Clay + Limonite",,33.975808,-117.462303,,,,,,0
2744,4385,"Clay Opp. Douglas Burger",,33.971221,-117.462294,,,,,,0
2745,3549,"Limonite + Pedley",,33.975452,-117.469317,,,,,,0
2746,777,"Training Code 1",,33.959993,-117.274515,,,,,,0
2747,7777,"Training Code 2",,33.984365,-117.288666,,,,,,0
2748,888,"Bus exchange and specials 1",,33.959062,-117.282402,,,,,,0
2749,8888,"Bus exchange and specials 2",,33.983296,-117.305403,,,,,,0
275,1147,"Market + Tenth",,33.980783,-117.377020,,,,,,0
2750,1643,"14th + Victoria",,33.970462,-117.365457,,,,,,0
2751,1535,"Grand + Mountain View",,33.960920,-117.417808,,,,,,0
276,1148,"Orange + Tenth",,33.979616,-117.374535,,,,,,0
277,1149,"Market + 12th",,33.978905,-117.378280,,,,,,0
278,1150,"Orange + 12th",,33.977386,-117.376022,,,,,,0
2795,3553,"Horace + Belhaven",,33.942041,-117.377338,,,,,,0
2796,3554,"Lincoln + S Cary",,33.924320,-117.407540,,,,,,0
2797,4012,"Lincoln + Saint Lawrence",,33.922604,-117.410760,,,,,,0
2798,3555,"Frederick + Resource",,33.912299,-117.261210,,,,,,0
2799,3522,"Nason + Brodiaea",,33.913410,-117.191620,,,,,,0
28,1412,"Lincoln + Jefferson",,33.924880,-117.406387,,,,,,0
280,1152,"Magnolia + Larchwood",,33.969636,-117.386115,,,,,,0
2800,3557,"Perris + Rider",,33.829840,-117.225950,,,,,,0
2801,3556,"Sunnymead Ranch + Old Country Road",,33.964552,-117.241260,,,,,,0
2802,3561,"Sunnymead Ranch + Old Country Road",,33.965597,-117.238283,,,,,,0
2804,3491,"University + Market",,33.982169,-117.374781,,,,,,0
2805,3496,"Vine St Layover",,33.975961,-117.371010,,,,,,0
2806,3501,"University + Lemon",,33.981062,-117.372406,,,,,,0
2813,3514,"Galleria @ Tyler WB",,33.913070,-117.459706,,,,,,0
282,1154,"Magnolia + Bandini",,33.965960,-117.388539,,,,,,0
2822,3490,"Orange + University",,33.981072,-117.373579,,,,,,0
2824,3503,"Market + Tenth",,33.980384,-117.376985,,,,,,0
2825,3574,"University + Market",,33.982222,-117.375379,,,,,,0
2826,3489,"Lemon + University",,33.981070,-117.371917,,,,,,0
2827,3498,"Vine St Layover",,33.976060,-117.370962,,,,,,0
2828,3499,"Vine St Layover",,33.976061,-117.370962,,,,,,0
2830,3502,"Market + 10th",,33.980368,-117.376996,,,,,,0
2831,3504,"Market + Sixth",,33.984830,-117.374338,,,,,,0
2832,3506,"Brockton + University",,33.983903,-117.379469,,,,,,0
2833,3513,"Galleria at Tyler EB",,33.912851,-117.459393,,,,,,0
2834,3575,"Market + University",,33.982704,-117.375441,,,,,,0
2835,3576,"University + Market",,33.982816,-117.376190,,,,,,0
2836,3577,"Vine St Layover",,33.976248,-117.370783,,,,,,0
2837,3824,"Market + Fourth",,33.986647,-117.373090,,,,,,0
2838,4603,"Evans + Anira Court",,33.854369,-117.208550,,,,,,0
2839,1267,"Chaney + Education",,33.682660,-117.336020,,,,,,0
284,1156,"Magnolia + Rosewood",,33.962816,-117.390637,,,,,,0
2840,1298,"Grand + Hixon",,33.606803,-117.292547,,,,,,0
2841,1978,"Nason + Dracaea",,33.927775,-117.191774,,,,,,0
2842,1979,"Nason + Cottonwood",,33.924336,-117.191609,,,,,,0
2843,2958,"State + Idyllwild",,33.800364,-116.972161,,,,,,0
2844,3391,"San Jacinto + Sixth",,33.781890,-116.958930,,,,,,0
2845,3493,"Vine St Layover",,33.976111,-117.370910,,,,,,0
2846,3494,"Vine St Layover",,33.976162,-117.370883,,,,,,0
2847,3517,"Meridian + Cactus",,33.907960,-117.287340,,,,,,0
2848,3518,"Meridian + Opportunity Way",,33.893580,-117.280470,,,,,,0
2849,3521,"Nason + Dracaea",,33.929374,-117.191402,,,,,,0
285,1157,"Magnolia at Brockton Arcade",,33.950914,-117.398217,,,,,,0
2850,3535,"Corporate Centre + Campus",,33.938280,-117.284470,,,,,,0
2851,3540,"Perris + Fourth",,33.782510,-117.225980,,,,,,0
2853,3545,"Sanderson + Wentworth",,33.736459,-117.006734,,,,,,0
2854,3548,"Sanderson + Wentworth",,33.735879,-117.006605,,,,,,0
2855,3550,"Eastridge + Sycamore Canyon",,33.931129,-117.294881,,,,,,0
2856,3551,"Eastridge + Box Springs",,33.931463,-117.292704,,,,,,0
2857,3552,"Sanderson + Thornton",,33.725801,-117.006512,,,,,,0
2858,3559,"Redlands + Jarvis",,33.791780,-117.217515,,,,,,0
2859,3560,"Redlands + Jarvis",,33.792340,-117.217304,,,,,,0
286,1158,"Magnolia + Jurupa",,33.960290,-117.392338,,,,,,0
2860,3562,"Perris + Orange",,33.815370,-117.225982,,,,,,0
2861,3563,"Orange + Redlands",,33.815552,-117.216824,,,,,,0
2862,3564,"Orange Vista High School",,33.815674,-117.197139,,,,,,0
2863,3565,"Sherman + Walnut",,33.828474,-117.182496,,,,,,0
2864,3566,"Rider + Sherman",,33.830380,-117.183517,,,,,,0
2865,3567,"Rider + Bradley",,33.830343,-117.190540,,,,,,0
2866,3568,"Morgan + Bradley",,33.837563,-117.192195,,,,,,0
2867,3569,"May Ranch + Morgan",,33.837454,-117.197577,,,,,,0
2868,3570,"Evans + Old Evans",,33.825127,-117.200592,,,,,,0
2869,3571,"Evans + Citrus",,33.809627,-117.199814,,,,,,0
287,1159,"Magnolia + Elizabeth",,33.959154,-117.393060,,,,,,0
2870,3572,"Orange + Redlands",,33.815770,-117.217955,,,,,,0
2871,3573,"Orange + Perris",,33.815745,-117.224403,,,,,,0
2872,3636,"Corporate Centre + Valley Springs Pkwy",,33.936710,-117.286630,,,,,,0
2873,3637,"Campus Pkwy + Corporate Centre",,33.938290,-117.283670,,,,,,0
2874,3638,"Campus Pkwy + Day",,33.937670,-117.279890,,,,,,0
2875,3639,"Valley Springs Pkwy + Corporate Centre",,33.936270,-117.287090,,,,,,0
2876,3919,"10th + Main City Hall",,33.979905,-117.375477,,,,,,0
2877,4089,"Nason + Alessandro",,33.917830,-117.191419,,,,,,0
288,1160,"Magnolia + Beatty",,33.955291,-117.395476,,,,,,0
29,1413,"Lincoln + Grace",,33.926990,-117.402729,,,,,,0
291,1163,"Magnolia + Van Buren",,33.920290,-117.446954,,,,,,0
2912,3370,"Murrieta + Chambers",,33.721371,-117.201534,,,,,,0
2913,3520,"UCR Lot 30 + Canyoncrest",,33.970182,-117.332085,,,,,,0
2914,3536,"Newport + Berea",,33.683771,-117.214369,,,,,,0
2915,3537,"Newport + Murphy Ranch",,33.683506,-117.214291,,,,,,0
2916,3543,"Newport + Goetz",,33.677359,-117.234182,,,,,,0
2917,3558,"Sky Canyon + Technology",,33.560050,-117.136350,,,,,,0
2918,4308,"Devonshire Senior Apartments",,33.751086,-117.000347,,,,,,0
2919,Empire Test 1,"Empire Test 1",,33.773371,-117.223729,,,,,,0
292,1164,"Magnolia + Roosevelt",,33.919288,-117.448673,,,,,,0
2920,Empire Test 2,"Empire Test 2",,33.767712,-117.223783,,,,,,0
2921,Empire Test 3,"Empire Test 3",,33.764909,-117.225419,,,,,,0
2922,Empire Test 4,"Empire Test 4",,33.764869,-117.229794,,,,,,0
2923,Empire Test 5,"Empire Test 5",,33.765293,-117.230867,,,,,,0
2925,1208,"Main + Sixth",,33.874838,-117.567435,,,,,,0
2926,4498,"Pierce + La Sierra",,33.919041,-117.489111,,,,,,0
2927,4604,"Grand + Lakeland Village Community Center",,33.651115,-117.364433,,,,,,0
2928,4605,"UCR at Bannockburn Village",,33.978283,-117.331254,,,,,,0
2929,4606,"Magnolia + McKinley",,33.882020,-117.513542,,,,,,0
293,1165,"Magnolia + Harrison",,33.916621,-117.453449,,,,,,0
2930,4608,"Market + 12th",,33.978710,-117.378159,,,,,,0
2931,4609,"Market + 11th",,33.979386,-117.377979,,,,,,0
2932,4610,"RCC Riverside Campus",,33.972274,-117.384292,,,,,,0
2934,4617,"Kaiser Medical Center",,33.905343,-117.473379,,,,,,0
2935,4622,"Magnolia + La Sierra",,33.903780,-117.475338,,,,,,0
294,1166,"Magnolia + Tyler",,33.911587,-117.462302,,,,,,0
2942,4614,"68th + Pats Ranch",,33.964674,-117.546989,,,,,,0
2943,4613,"Pats Ranch + 68th",,33.965049,-117.546061,,,,,,0
2944,4615,"JFK + Heacock",,33.902894,-117.242351,,,,,,0
2945,4616,"Sanderson + Devonshire",,33.750663,-117.006706,,,,,,0
2946,4618,"Barton + Sanderson",,34.048494,-117.261680,,,,,,0
2947,4619,"Center + Mt Vernon",,34.015753,-117.314400,,,,,,0
2948,4620,"Center + Mt Vernon",,34.015550,-117.314919,,,,,,0
2949,4621,"Barton + Campus",,34.048131,-117.264955,,,,,,0
295,1167,"Magnolia + Banbury",,33.909803,-117.465492,,,,,,0
2950,4626,"Sanderson + Thornton",,33.724657,-117.006782,,,,,,0
2951,4611,"Riverside Plaza",,33.955416,-117.395331,,,,,,0
2952,4623,"Magnolia + La Sierra",,33.903452,-117.476655,,,,,,0
