route_id,service_id,trip_id,trip_headsign,direction_id,direction_name,block_id,shape_id,wheelchair_accessible,trip_bikes_allowed,trip_headsign_short
10,65399-1111100-0,12510215,"Old Town",1,West,101007,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510243,"Old Town",1,West,101010,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510255,"Old Town",1,West,201002,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510237,"Old Town",1,West,201001,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510226,"Old Town",1,West,101004,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510247,"Old Town",1,West,101011,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510239,"Old Town",1,West,101007,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510246,"Old Town",1,West,201002,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510259,"Old Town",1,West,100207,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510265,"Old Town",1,West,103010,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510256,"Old Town",1,West,201002,10_3_49,1,2,Old Twn
10,65399-1111100-0,12510260,"Old Town",1,West,103008,10_3_49,1,2,Old Twn
11,65399-1111100-0,12510421,"SDSU",0,North,101101,11_0_275,1,2,SDSU
11,65399-1111100-0,12510430,"SDSU",0,North,101103,11_0_275,1,2,SDSU
11,65399-1111100-0,12510449,"SDSU",0,North,101104,11_0_275,1,2,SDSU
11,65399-1111100-0,12510457,"SDSU",0,North,201101,11_0_275,1,2,SDSU
11,65399-1111100-0,12510473,"SDSU",0,North,101107,11_0_275,1,2,SDSU
11,65399-1111100-0,12510480,"SDSU",0,North,101110,11_0_275,1,2,SDSU
11,65399-1111100-0,12510488,"Downtown",0,North,212001,11_0_280,1,2,Dwtn
11,65399-1111100-0,12510490,"SDSU",0,North,101111,11_0_274,1,2,SDSU
11,65399-1111100-0,12510429,"Downtown",0,North,101102,11_0_280,1,2,Dwtn
11,65399-1111100-0,12510092,"SDSU",0,North,101112,11_0_274,1,2,SDSU
11,65399-1111100-0,12509291,"Downtown",0,North,101105,11_0_280,1,2,Dwtn
11,65399-1111100-0,12510105,"SDSU",0,North,101114,11_0_274,1,2,SDSU
11,65399-1111100-0,12510086,"Downtown",0,North,100401,11_0_280,1,2,Dwtn
11,65399-1111100-0,12510441,"SDSU",0,North,101115,11_0_274,1,2,SDSU
11,65399-1111100-0,12509840,"Downtown",0,North,203001,11_0_280,1,2,Dwtn
11,65399-1111100-0,12509754,"SDSU",0,North,101116,11_0_274,1,2,SDSU
11,65399-1111100-0,12509880,"Downtown",0,North,101113,11_0_280,1,2,Dwtn
11,65399-1111100-0,12510467,"SDSU",0,North,101117,11_0_274,1,2,SDSU
11,65399-1111100-0,12509287,"Downtown",0,North,101106,11_0_280,1,2,Dwtn
11,65399-1111100-0,12510094,"SDSU",0,North,101118,11_0_274,1,2,SDSU
11,65399-1111100-0,12510489,"Downtown",0,North,101102,11_0_280,1,2,Dwtn
11,65399-1111100-0,12510423,"SDSU",0,North,201102,11_0_274,1,2,SDSU
11,65399-1111100-0,12510095,"SDSU",0,North,101101,11_0_274,1,2,SDSU
11,65399-1111100-0,12510432,"SDSU",0,North,101103,11_0_274,1,2,SDSU
11,65399-1111100-0,12510451,"SDSU",0,North,101109,11_0_274,1,2,SDSU
11,65399-1111100-0,12510093,"SDSU",0,North,101104,11_0_274,1,2,SDSU
11,65399-1111100-0,12510459,"SDSU",0,North,201101,11_0_274,1,2,SDSU
11,65399-1111100-0,12510475,"SDSU",0,North,101107,11_0_274,1,2,SDSU
11,65399-1111100-0,12510482,"SDSU",0,North,101110,11_0_274,1,2,SDSU
11,65399-1111100-0,12510492,"SDSU",0,North,101111,11_0_274,1,2,SDSU
11,65399-1111100-0,12509950,"SDSU",0,North,101112,11_0_274,1,2,SDSU
11,65399-1111100-0,12509969,"SDSU",0,North,101114,11_0_274,1,2,SDSU
11,65399-1111100-0,12510443,"SDSU",0,North,101115,11_0_274,1,2,SDSU
11,65399-1111100-0,12509856,"SDSU",0,North,101106,11_0_274,1,2,SDSU
11,65399-1111100-0,12510111,"SDSU",0,North,101116,11_0_274,1,2,SDSU
11,65399-1111100-0,12510469,"SDSU",0,North,101117,11_0_274,1,2,SDSU
11,65399-1111100-0,12509294,"SDSU",0,North,101118,11_0_274,1,2,SDSU
11,65399-1111100-0,12510425,"SDSU",0,North,201102,11_0_274,1,2,SDSU
11,65399-1111100-0,12509925,"SDSU",0,North,101101,11_0_274,1,2,SDSU
11,65399-1111100-0,12510434,"SDSU",0,North,101103,11_0_274,1,2,SDSU
11,65399-1111100-0,12510453,"SDSU",0,North,101109,11_0_274,1,2,SDSU
11,65399-1111100-0,12510110,"SDSU",0,North,101104,11_0_274,1,2,SDSU
11,65399-1111100-0,12510461,"SDSU",0,North,201103,11_0_274,1,2,SDSU
11,65399-1111100-0,12510477,"SDSU",0,North,101107,11_0_274,1,2,SDSU
11,65399-1111100-0,12510484,"SDSU",0,North,101110,11_0_274,1,2,SDSU
11,65399-1111100-0,12509855,"SDSU",0,North,101111,11_0_274,1,2,SDSU
11,65399-1111100-0,12510122,"SDSU",0,North,101108,11_0_274,1,2,SDSU
11,65399-1111100-0,12509290,"SDSU",0,North,101112,11_0_274,1,2,SDSU
11,65399-1111100-0,12510445,"SDSU",0,North,101115,11_0_274,1,2,SDSU
11,65399-1111100-0,12509761,"SDSU",0,North,101106,11_0_274,1,2,SDSU
11,65399-1111100-0,12509815,"SDSU",0,North,101116,11_0_274,1,2,SDSU
11,65399-1111100-0,12510471,"SDSU",0,North,101117,11_0_274,1,2,SDSU
11,65399-1111100-0,12510068,"SDSU",0,North,101119,11_0_274,1,2,SDSU
11,65399-1111100-0,12510427,"SDSU",0,North,201104,11_0_274,1,2,SDSU
11,65399-1111100-0,12509991,"SDSU",0,North,101101,11_0_274,1,2,SDSU
11,65399-1111100-0,12510436,"SDSU",0,North,101103,11_0_274,1,2,SDSU
11,65399-1111100-0,12510455,"SDSU",0,North,101109,11_0_274,1,2,SDSU
11,65399-1111100-0,12509892,"SDSU",0,North,101104,11_0_274,1,2,SDSU
11,65399-1111100-0,12510463,"SDSU",0,North,201103,11_0_274,1,2,SDSU
11,65399-1111100-0,12510479,"SDSU",0,North,101107,11_0_274,1,2,SDSU
11,65399-1111100-0,12510486,"SDSU",0,North,101110,11_0_274,1,2,SDSU
11,65399-1111100-0,12509843,"SDSU",0,North,100406,11_0_274,1,2,SDSU
11,65399-1111100-0,12510112,"SDSU",0,North,202004,11_0_274,1,2,SDSU
11,65399-1111100-0,12509882,"SDSU",0,North,101123,11_0_274,1,2,SDSU
11,65399-1111100-0,12510447,"SDSU",0,North,101115,11_0_274,1,2,SDSU
11,65399-1111100-0,12510108,"SDSU",0,North,101116,11_0_274,1,2,SDSU
11,65399-1111100-0,12510109,"SDSU",0,North,101119,11_0_274,1,2,SDSU
11,65399-1111100-0,12510438,"SDSU",0,North,101103,11_0_274,1,2,SDSU
11,65399-1111100-0,12510465,"SDSU",0,North,204118,11_0_278,1,2,SDSU
11,65399-1111100-0,12509309,"SDSU",0,North,101123,11_0_278,1,2,SDSU
11,65399-1111100-0,12510428,"Skyline Hills",1,South,101102,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510440,"Skyline Hills",1,South,203001,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510466,"Skyline Hills",1,South,101106,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510422,"Skyline Hills",1,South,201102,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509864,"Skyline Hills",1,South,101101,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510431,"Skyline Hills",1,South,101103,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510450,"Skyline Hills",1,South,101109,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509835,"Skyline Hills",1,South,101104,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510458,"Skyline Hills",1,South,201101,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510474,"Skyline Hills",1,South,101107,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510481,"Skyline Hills",1,South,101110,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510491,"Skyline Hills",1,South,101111,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510104,"Skyline Hills",1,South,101112,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509888,"Skyline Hills",1,South,101114,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510442,"Skyline Hills",1,South,101115,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510091,"Skyline Hills",1,South,101106,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510090,"Skyline Hills",1,South,101116,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510468,"Skyline Hills",1,South,101117,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510119,"Skyline Hills",1,South,101118,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510424,"Skyline Hills",1,South,201102,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510115,"Skyline Hills",1,South,101101,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510433,"Skyline Hills",1,South,101103,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510452,"Skyline Hills",1,South,101109,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509289,"Skyline Hills",1,South,101104,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510460,"Skyline Hills",1,South,201101,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510476,"Skyline Hills",1,South,101107,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510483,"Skyline Hills",1,South,101110,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509839,"Skyline Hills",1,South,101111,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510067,"Skyline Hills",1,South,101108,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510117,"Skyline Hills",1,South,101112,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510444,"Skyline Hills",1,South,101115,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509292,"Skyline Hills",1,South,101106,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509976,"Skyline Hills",1,South,101116,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510470,"Skyline Hills",1,South,101117,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510089,"Skyline Hills",1,South,101119,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510426,"Skyline Hills",1,South,201104,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510102,"Skyline Hills",1,South,101120,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510043,"Skyline Hills",1,South,101101,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510118,"Skyline Hills",1,South,101121,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510435,"Skyline Hills",1,South,101103,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510114,"Skyline Hills",1,South,101122,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510454,"Skyline Hills",1,South,101109,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509926,"Skyline Hills",1,South,101104,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510116,"Skyline Hills",1,South,101124,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510044,"Skyline Hills",1,South,101125,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510462,"Skyline Hills",1,South,201103,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510096,"Skyline Hills",1,South,101120,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510478,"Skyline Hills",1,South,101107,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509977,"Skyline Hills",1,South,101121,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510485,"Skyline Hills",1,South,101110,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509851,"Skyline Hills",1,South,101111,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509970,"Skyline Hills",1,South,101122,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12509878,"Skyline Hills",1,South,101124,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12509831,"Skyline Hills",1,South,202004,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509307,"Skyline Hills",1,South,101125,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510097,"Skyline Hills",1,South,101108,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509848,"Skyline Hills",1,South,101120,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510107,"Skyline Hills",1,South,101112,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510113,"Skyline Hills",1,South,101121,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510446,"Skyline Hills",1,South,101115,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509893,"Skyline Hills",1,South,101122,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510121,"Skyline Hills",1,South,101106,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510101,"Skyline Hills",1,South,101124,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12509847,"Skyline Hills",1,South,101116,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509293,"Skyline Hills",1,South,101125,11_1_271,1,2,Skyline Hills
11,65399-1111100-0,12510472,"Skyline Hills",1,South,101117,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509288,"Skyline Hills",1,South,101119,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510017,"Skyline Hills",1,South,101101,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510437,"Skyline Hills",1,South,101103,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510456,"Skyline Hills",1,South,101109,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510464,"Skyline Hills",1,South,204118,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510487,"Skyline Hills",1,South,101110,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510106,"Skyline Hills",1,South,101123,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510448,"Skyline Hills",1,South,101115,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12509852,"Skyline Hills",1,South,101116,11_1_273,1,2,Skyline Hills
11,65399-1111100-0,12510439,"Skyline Hills",1,South,101103,11_1_279,1,2,Skyline Hills
13,65399-1111100-0,12509323,"Kaiser Hospital",0,North,101301,13_0_177,1,2,Kaiser Hosp
13,65399-1111100-0,12509347,"Kaiser Hospital",0,North,101303,13_0_177,1,2,Kaiser Hosp
13,65399-1111100-0,12509311,"Kaiser Hospital",0,North,101305,13_0_177,1,2,Kaiser Hosp
13,65399-1111100-0,12509368,"Kaiser Hospital",0,North,101306,13_0_173,1,2,Kaiser Hosp
13,65399-1111100-0,12509335,"Kaiser Hospital",0,North,101302,13_0_177,1,2,Kaiser Hosp
13,65399-1111100-0,12509392,"Kaiser Hospital",0,North,101308,13_0_173,1,2,Kaiser Hosp
13,65399-1111100-0,12509402,"Kaiser Hospital",0,North,101309,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509359,"Kaiser Hospital",0,North,201301,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509412,"Kaiser Hospital",0,North,101310,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509325,"Kaiser Hospital",0,North,101301,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509379,"Kaiser Hospital",0,North,101307,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509349,"Kaiser Hospital",0,North,101303,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509370,"Kaiser Hospital",0,North,101306,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509313,"Kaiser Hospital",0,North,101305,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509394,"Kaiser Hospital",0,North,101308,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509337,"Kaiser Hospital",0,North,101302,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509404,"Kaiser Hospital",0,North,101309,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509361,"Kaiser Hospital",0,North,201301,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509414,"Kaiser Hospital",0,North,101310,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509327,"Kaiser Hospital",0,North,101301,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509381,"Kaiser Hospital",0,North,101307,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509351,"Kaiser Hospital",0,North,101303,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509372,"Kaiser Hospital",0,North,101306,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509315,"Kaiser Hospital",0,North,101304,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509396,"Kaiser Hospital",0,North,101305,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509339,"Kaiser Hospital",0,North,101302,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509406,"Kaiser Hospital",0,North,101309,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509363,"Kaiser Hospital",0,North,201301,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509416,"Kaiser Hospital",0,North,101310,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509329,"Kaiser Hospital",0,North,101301,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509383,"Kaiser Hospital",0,North,101307,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509353,"Kaiser Hospital",0,North,101303,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509374,"Kaiser Hospital",0,North,101306,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509317,"Kaiser Hospital",0,North,101304,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509398,"Kaiser Hospital",0,North,101305,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509341,"Kaiser Hospital",0,North,101302,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509408,"Kaiser Hospital",0,North,101309,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509365,"Kaiser Hospital",0,North,201302,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509418,"Kaiser Hospital",0,North,101310,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509331,"Kaiser Hospital",0,North,101301,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509385,"Kaiser Hospital",0,North,101307,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509355,"Kaiser Hospital",0,North,101303,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509427,"Kaiser Hospital",0,North,101311,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509376,"Kaiser Hospital",0,North,101306,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509319,"Kaiser Hospital",0,North,101304,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509400,"Kaiser Hospital",0,North,101305,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509343,"Kaiser Hospital",0,North,101302,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509410,"Kaiser Hospital",0,North,101309,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509367,"Kaiser Hospital",0,North,201302,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509420,"Kaiser Hospital",0,North,101310,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509333,"Kaiser Hospital",0,North,101301,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509387,"Kaiser Hospital",0,North,101307,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509357,"Kaiser Hospital",0,North,101303,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509429,"Kaiser Hospital",0,North,101311,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509321,"Kaiser Hospital",0,North,101304,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509345,"Kaiser Hospital",0,North,101302,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509422,"Kaiser Hospital",0,North,101310,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509389,"Kaiser Hospital",0,North,101307,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509431,"Kaiser Hospital",0,North,101107,13_0_176,1,2,Kaiser Hosp
13,65399-1111100-0,12509424,"Kaiser Hospital",0,North,101310,13_0_173,1,2,Kaiser Hosp
13,65399-1111100-0,12509391,"Grantville Trolley",0,North,101307,13_0_174,1,2,Grantville Trly
13,65399-1111100-0,12509433,"Kaiser Hospital",0,North,101107,13_0_173,1,2,Kaiser Hosp
13,65399-1111100-0,12509310,"24th St Transit Center",1,South,212001,13_1_168,1,2,24th St TC
13,65399-1111100-0,12509334,"24th St Transit Center",1,South,101302,13_1_168,1,2,24th St TC
13,65399-1111100-0,12509358,"24th St Transit Center",1,South,201301,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509324,"24th St Transit Center",1,South,101301,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509378,"24th St Transit Center",1,South,101307,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509348,"24th St Transit Center",1,South,101303,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509369,"24th St Transit Center",1,South,101306,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509312,"24th St Transit Center",1,South,101305,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509393,"24th St Transit Center",1,South,101308,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509336,"24th St Transit Center",1,South,101302,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509403,"24th St Transit Center",1,South,101309,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509360,"24th St Transit Center",1,South,201301,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509413,"24th St Transit Center",1,South,101310,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509326,"24th St Transit Center",1,South,101301,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509380,"24th St Transit Center",1,South,101307,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509350,"24th St Transit Center",1,South,101303,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509371,"24th St Transit Center",1,South,101306,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509314,"24th St Transit Center",1,South,101305,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509395,"24th St Transit Center",1,South,101308,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509338,"24th St Transit Center",1,South,101302,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509405,"24th St Transit Center",1,South,101309,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509362,"24th St Transit Center",1,South,201301,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509415,"24th St Transit Center",1,South,101310,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509328,"24th St Transit Center",1,South,101301,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509382,"24th St Transit Center",1,South,101307,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509352,"24th St Transit Center",1,South,101303,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509373,"24th St Transit Center",1,South,101306,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509316,"24th St Transit Center",1,South,101304,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509397,"24th St Transit Center",1,South,101305,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509340,"24th St Transit Center",1,South,101302,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509407,"24th St Transit Center",1,South,101309,13_1_170,1,2,24th St TC
13,65399-1111100-0,12509364,"24th St Transit Center",1,South,201302,13_1_170,1,2,24th St TC
