timetable_id,stop_id,stop_sequence,stop_name,connected_routes
33,768177,16,Park Ave @ Winton Way (westbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768178,17,Winton Way @ Crawfort St (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768411,18,Winton @ Doris/Winton PO (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768179,19,Winton Way @ Gertrude Ave (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768412,20,Winton @ Fruitland/Atwater HS (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
33,768409,21,Winton @ Bellevue/99 cent store (southbound),A2/Winton Way
33,768414,22,Winton @ Juniper/ St. Anthony (southbound),A2/Winton Way
33,768413,23,Winton @ Grove (southbound),A2/Winton Way
33,768415,24,Winton @ Olive (southbound),A2/Winton Way
33,768161,25,Atwater Transpo (Counter-Clockwise),"A2/Winton Way, A3/Castle Crosstown"
33,768395,26,Atwater Target (to Winton),"A1/Atwater Loop, A2/Winton Way, A3/Castle Crosstown"
34,768395,1,Atwater Target (to Winton),"A1/Atwater Loop, A2/Winton Way, A3/Castle Crosstown"
34,768161,2,Atwater Transpo (Counter-Clockwise),"A2/Winton Way, A3/Castle Crosstown"
34,768391,3,Winton @ Olive (northbound),"A1/Atwater Loop, A2/Winton Way"
34,768386,4,Winton @ Grove (northbound),"A1/Atwater Loop, A2/Winton Way"
34,768388,5,Winton @ Juniper/St. Anthony's (northbound),"A1/Atwater Loop, A2/Winton Way"
34,768378,6,Winton @ Bellevue/ 99 cent store (northbound),"A1/Atwater Loop, A2/Winton Way"
34,768384,7,Winton @ Fruitland/Atwater HS (northbound),"A2/Winton Way, W2/Winton Commuter North"
34,768174,8,Winton Way @ Gertrude Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768382,9,Winton @ Doris/Winton PO (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768175,10,Winton Way @ Crawfort St (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768373,11,Center @ Walnut/Winton Library (northbound),"A2/Winton Way, L/Livingston Commuter, W1/Winton Commuter, W2/Winton Commuter North"
34,768176,12,Winton Way @ Myrtle Ave (northbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768405,13,Myrtle @ California (eastbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768408,14,California @ Helton,"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,781915,15,Dollar General,"A2/Winton Way, W2/Winton Commuter North"
34,768177,16,Park Ave @ Winton Way (westbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768178,17,Winton Way @ Crawfort St (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768411,18,Winton @ Doris/Winton PO (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768179,19,Winton Way @ Gertrude Ave (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768412,20,Winton @ Fruitland/Atwater HS (southbound),"A2/Winton Way, W1/Winton Commuter, W2/Winton Commuter North"
34,768409,21,Winton @ Bellevue/99 cent store (southbound),A2/Winton Way
34,768414,22,Winton @ Juniper/ St. Anthony (southbound),A2/Winton Way
34,768413,23,Winton @ Grove (southbound),A2/Winton Way
34,768415,24,Winton @ Olive (southbound),A2/Winton Way
34,768161,25,Atwater Transpo (Counter-Clockwise),"A2/Winton Way, A3/Castle Crosstown"
34,768395,26,Atwater Target (to Winton),"A1/Atwater Loop, A2/Winton Way, A3/Castle Crosstown"
