route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
21,21-4 MF,[@1.0.29954496@][6][1494554580940]/0__21-4_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-4 MF,[@1.0.10061971@]10
21,21-4 MF,[@1.0.10061971@][2][1352336551133]/99__21-4_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-4 MF,[@1.0.10061971@]20
21,21-4 MF,[@1.0.10061971@][1][1352336515658]/70__21-4_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-4 MF,[@1.0.10061971@]10
21,21-4 MF,[@1.0.29954496@][7][1493941783712]/7__21-4_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-4 MF,[@1.0.10061971@]20
21,21-4 MF,[@1.0.10061971@][1][1352336515658]/73__21-4_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-4 MF,[@1.0.10061971@]10
21,21-4 MF,[@1.0.29954496@][7][1493941783712]/10__21-4_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-4 MF,[@1.0.10061971@]20
21,21-5 MF,[@1.0.10061971@][1][1352852296777]/0__21-5_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-5 MF,[@1.0.10061971@]10
21,21-5 MF,[@1.0.10061971@][2][1352336551133]/98__21-5_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-5 MF,[@1.0.10061971@]20
21,21-5 MF,[@1.0.10061971@][1][1352336515658]/69__21-5_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-5 MF,[@1.0.10061971@]10
21,21-5 MF,[@1.0.29954496@][7][1493941741904]/6__21-5_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-5 MF,[@1.0.10061971@]20
21,21-6 MF,[@1.0.10061971@][1][1352336515658]/65__21-6_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-6 MF,[@1.0.10061971@]10
21,21-6 MF,[@1.0.10061971@][2][1352336551133]/91__21-6_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-6 MF,[@1.0.10061971@]20
21,21-6 MF,[@1.0.10061971@][1][1352336515658]/67__21-6_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-6 MF,[@1.0.10061971@]10
21,21-6 MF,[@1.0.10061971@][2][1352854712506]/2__21-6_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-6 MF,[@1.0.10061971@]20
21,21-6 MF,[@1.0.10061971@][1][1352336515658]/71__21-6_MF,PACIFIC VIEW MALL via VICTORIA AVE,1,21-6 MF,[@1.0.10061971@]10
21,21-6 MF,[@1.0.29954496@][7][1493941783712]/8__21-6_MF,CENTERPOINT MALL via VICTORIA AVE,0,21-6 MF,[@1.0.10061971@]20
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/0__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/1__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/2__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/4__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/6__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/8__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/10__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/12__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/14__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1B,1-1 SS,[@1.0.29954555@][3][1493757322303]/16__1-1_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-1 SS,[@1.0.10183950@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/0__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/2__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/4__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/6__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/8__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/10__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/12__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/14__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-2 SS,[@1.0.29954420@][3][1493750791162]/16__1-2_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-2 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/1__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/3__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/5__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/7__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/9__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/11__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/13__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/15__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/17__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1A,1-4 SS,[@1.0.29954420@][3][1493750791162]/18__1-4_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-4 SS,[@1.0.10179918@]10
1B,1-4 SS,[@1.0.29954555@][3][1493757322303]/18__1-4_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-4 SS,[@1.0.10183950@]10
1B,1-3 SS,[@1.0.29954555@][3][1493757322303]/3__1-3_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-3 SS,[@1.0.10183950@]10
1B,1-3 SS,[@1.0.29954555@][3][1493757322303]/5__1-3_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-3 SS,[@1.0.10183950@]10
1B,1-3 SS,[@1.0.29954555@][3][1493757322303]/7__1-3_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-3 SS,[@1.0.10183950@]10
1B,1-3 SS,[@1.0.29954555@][3][1493757322303]/9__1-3_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-3 SS,[@1.0.10183950@]10
1B,1-3 SS,[@1.0.29954555@][3][1493757322303]/11__1-3_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-3 SS,[@1.0.10183950@]10
1B,1-3 SS,[@1.0.29954555@][3][1493757322303]/13__1-3_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-3 SS,[@1.0.10183950@]10
1B,1-3 SS,[@1.0.29954555@][3][1493757322303]/15__1-3_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-3 SS,[@1.0.10183950@]10
1B,1-3 SS,[@1.0.29954555@][3][1493757322303]/17__1-3_SS,CENTERPOINT MALL - PT HUENEME - BARD RD,1,1-3 SS,[@1.0.10183950@]10
1A,1-3 SS,[@1.0.29954420@][3][1493750791162]/19__1-3_SS,CENTERPOINT MALL - PT HUENEME - PV RD,1,1-3 SS,[@1.0.10179918@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/1__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/3__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/5__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/7__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/9__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/11__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/13__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/15__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/17__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/19__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/21__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/23__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
4B,4-1 SS,[@1.0.29954584@][3][1494426522310]/25__4-1_SS,ST JOHNS - GONZALES RD,1,4-1 SS,[@1.0.10192955@]10
6,6-2 SS,[@1.0.9718135@][1][1353372617212]/1__6-2_SS,MAIN ST - VENTURA AVE,0,6-2 SS,[@1.0.9718135@]1
6,6-2 SS,[@1.0.9718135@][2][1353445248236]/0__6-2_SS,OXNARD TRANSIT CENTER,1,6-2 SS,[@1.0.9718135@]2
6,6-2 SS,[@1.0.9718135@][1][1353372638201]/7__6-2_SS,MAIN ST - VENTURA AVE,0,6-2 SS,[@1.0.9718135@]1
6,6-2 SS,[@1.0.9718135@][2][1353373467268]/40__6-2_SS,OXNARD TRANSIT CENTER,1,6-2 SS,[@1.0.9718135@]2
6,6-2 SS,[@1.0.9718135@][1][1353372638201]/13__6-2_SS,MAIN ST - VENTURA AVE,0,6-2 SS,[@1.0.9718135@]1
6,6-2 SS,[@1.0.9718135@][2][1353373467268]/46__6-2_SS,OXNARD TRANSIT CENTER,1,6-2 SS,[@1.0.9718135@]2
6,6-2 SS,[@1.0.9718135@][1][1353372638201]/20__6-2_SS,MAIN ST - VENTURA AVE,0,6-2 SS,[@1.0.9718135@]1
6,6-2 SS,[@1.0.9718135@][2][1353373467268]/52__6-2_SS,OXNARD TRANSIT CENTER,1,6-2 SS,[@1.0.9718135@]2
6,6-2 SS,[@1.0.9718135@][1][1353372638201]/26__6-2_SS,MAIN ST - VENTURA AVE,0,6-2 SS,[@1.0.9718135@]1
6,6-2 SS,[@1.0.9718135@][2][1353373467268]/58__6-2_SS,OXNARD TRANSIT CENTER,1,6-2 SS,[@1.0.9718135@]2
6,6-3 SS,[@1.0.9718135@][1][1353372617212]/2__6-3_SS,MAIN ST - VENTURA AVE,0,6-3 SS,[@1.0.9718135@]1
6,6-3 SS,[@1.0.9718135@][2][1353372927352]/35__6-3_SS,OXNARD TRANSIT CENTER,1,6-3 SS,[@1.0.9718135@]2
6,6-3 SS,[@1.0.9718135@][1][1353372638201]/8__6-3_SS,MAIN ST - VENTURA AVE,0,6-3 SS,[@1.0.9718135@]1
6,6-3 SS,[@1.0.9718135@][2][1353373467268]/41__6-3_SS,OXNARD TRANSIT CENTER,1,6-3 SS,[@1.0.9718135@]2
6,6-3 SS,[@1.0.9718135@][1][1353372638201]/15__6-3_SS,MAIN ST - VENTURA AVE,0,6-3 SS,[@1.0.9718135@]1
6,6-3 SS,[@1.0.9718135@][2][1353373467268]/47__6-3_SS,OXNARD TRANSIT CENTER,1,6-3 SS,[@1.0.9718135@]2
6,6-3 SS,[@1.0.9718135@][1][1353372638201]/21__6-3_SS,MAIN ST - VENTURA AVE,0,6-3 SS,[@1.0.9718135@]1
6,6-3 SS,[@1.0.9718135@][2][1353373467268]/53__6-3_SS,OXNARD TRANSIT CENTER,1,6-3 SS,[@1.0.9718135@]2
6,6-3 SS,[@1.0.9718135@][1][1353372638201]/27__6-3_SS,MAIN ST - VENTURA AVE,0,6-3 SS,[@1.0.9718135@]1
6,6-3 SS,[@1.0.9718135@][2][1353373515660]/59__6-3_SS,OXNARD TRANSIT CENTER,1,6-3 SS,[@1.0.9718135@]2
6,6-6 SS,[@1.0.9718135@][1][1353372617212]/5__6-6_SS,MAIN ST - VENTURA AVE,0,6-6 SS,[@1.0.9718135@]1
6,6-6 SS,[@1.0.9718135@][2][1353373467268]/38__6-6_SS,OXNARD TRANSIT CENTER,1,6-6 SS,[@1.0.9718135@]2
6,6-6 SS,[@1.0.9718135@][1][1353372638201]/11__6-6_SS,MAIN ST - VENTURA AVE,0,6-6 SS,[@1.0.9718135@]1
6,6-6 SS,[@1.0.9718135@][2][1353373467268]/44__6-6_SS,OXNARD TRANSIT CENTER,1,6-6 SS,[@1.0.9718135@]2
6,6-6 SS,[@1.0.9718135@][1][1353372638201]/18__6-6_SS,MAIN ST - VENTURA AVE,0,6-6 SS,[@1.0.9718135@]1
6,6-6 SS,[@1.0.9718135@][2][1353373467268]/50__6-6_SS,OXNARD TRANSIT CENTER,1,6-6 SS,[@1.0.9718135@]2
6,6-6 SS,[@1.0.9718135@][1][1353372638201]/24__6-6_SS,MAIN ST - VENTURA AVE,0,6-6 SS,[@1.0.9718135@]1
6,6-6 SS,[@1.0.9718135@][2][1353373467268]/56__6-6_SS,OXNARD TRANSIT CENTER,1,6-6 SS,[@1.0.9718135@]2
7,7-1 SS,[@1.0.567504@][1][1305917210593]/1__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.567504@][2][1305917735156]/26__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.567504@][1][1305917210593]/2__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.567504@][2][1305917735156]/27__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.567504@][1][1305917274109]/3__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.567504@][2][1305917773078]/28__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.567504@][1][1305917274109]/4__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.567504@][2][1305917773078]/29__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.567504@][1][1305917274109]/5__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.567504@][2][1305917773078]/31__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.567504@][1][1305917274109]/7__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.567504@][2][1305917773078]/30__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.567504@][1][1305917274109]/6__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.567504@][2][1305917773078]/32__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177075952]/0__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177270995]/3__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177075952]/1__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177270995]/4__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177075952]/2__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177314535]/5__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177398808]/8__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177314535]/6__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177398808]/9__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177314535]/7__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177647032]/17__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177715065]/18__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177398808]/10__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177546012]/14__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177398808]/11__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177546012]/15__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177398808]/12__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402177580583]/16__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
7,7-1 SS,[@1.0.14852907@][8][1402177398808]/13__7-1_SS,OXNARD COLLEGE - PLEASANT VALLEY RD,0,7-1 SS,[@1.0.567504@]1
7,7-1 SS,[@1.0.14852907@][9][1402178259547]/0__7-1_SS,CENTERPOINT MALL - PLEASANT VALLEY RD,1,7-1 SS,[@1.0.567504@]2
8,8-2 SS,[@1.0.17796855@][7][1430870013752]/3__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/27__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870588364]/6__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/29__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870588364]/8__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/31__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870588364]/10__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/33__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870588364]/12__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/35__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870588364]/14__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/37__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870624157]/16__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/39__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870624157]/18__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/41__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870764659]/20__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/43__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-2 SS,[@1.0.17796855@][7][1430870764659]/22__8-2_SS,OXNARD COLLEGE - BARD RD,1,8-2 SS,[@1.0.1017994@]1
8,8-2 SS,[@1.0.17796855@][6][1430871293218]/45__8-2_SS,MAIN ST - VENTURA AVE,0,8-2 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870013752]/4__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/28__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870588364]/7__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/30__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870588364]/9__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/32__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870588364]/11__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/34__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870588364]/13__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/36__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870588364]/15__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/38__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870624157]/17__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/40__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870624157]/19__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/42__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870764659]/21__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/44__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
8,8-1 SS,[@1.0.17796855@][7][1430870764659]/23__8-1_SS,OXNARD COLLEGE - BARD RD,1,8-1 SS,[@1.0.1017994@]1
8,8-1 SS,[@1.0.17796855@][6][1430871293218]/46__8-1_SS,MAIN ST - VENTURA AVE,0,8-1 SS,[@1.0.1017994@]2
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/0__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
9,9-1 SS,[@1.0.3453140@][3][1322007892700]/1__9-1_SS,SAVIERS RD - GISLER LOOP,1,9-1 SS,[@1.0.567555@]1
